Time	SWR_F5
20.10.2018 16:24:15	9.06
20.10.2018 16:24:30	8.89
20.10.2018 16:24:45	8.89
20.10.2018 16:25:00	8.89
20.10.2018 16:25:15	8.89
20.10.2018 16:25:30	8.89
20.10.2018 16:25:45	8.89
20.10.2018 16:26:00	8.89
20.10.2018 16:26:15	8.89
20.10.2018 16:26:30	8.89
20.10.2018 16:26:45	8.89
20.10.2018 16:27:00	8.89
20.10.2018 16:27:15	8.71
20.10.2018 16:27:30	8.71
20.10.2018 16:27:45	8.71
20.10.2018 16:28:00	8.71
20.10.2018 16:28:15	8.71
20.10.2018 16:28:30	8.71
20.10.2018 16:28:45	8.54
20.10.2018 16:29:00	8.54
20.10.2018 16:29:15	8.37
20.10.2018 16:29:30	8.37
20.10.2018 16:29:45	8.54
20.10.2018 16:30:00	8.54
20.10.2018 16:30:15	8.54
20.10.2018 16:30:30	8.71
20.10.2018 16:30:45	8.71
20.10.2018 16:31:00	8.71
20.10.2018 16:31:15	8.54
20.10.2018 16:31:30	8.54
20.10.2018 16:31:45	8.37
20.10.2018 16:32:00	8.19
20.10.2018 16:32:15	8.19
20.10.2018 16:32:30	8.19
20.10.2018 16:32:45	8.02
20.10.2018 16:33:00	7.844
20.10.2018 16:33:15	7.844
20.10.2018 16:33:30	7.844
20.10.2018 16:33:45	7.844
20.10.2018 16:34:00	7.844
20.10.2018 16:34:15	7.844
20.10.2018 16:34:30	7.844
20.10.2018 16:34:45	7.67
20.10.2018 16:35:00	7.67
20.10.2018 16:35:15	7.495
20.10.2018 16:35:30	7.495
20.10.2018 16:35:45	7.495
20.10.2018 16:36:00	7.495
20.10.2018 16:36:15	7.495
20.10.2018 16:36:30	7.495
20.10.2018 16:36:45	7.495
20.10.2018 16:37:00	7.495
20.10.2018 16:37:15	7.495
20.10.2018 16:37:30	7.495
20.10.2018 16:37:45	7.495
20.10.2018 16:38:00	7.495
20.10.2018 16:38:15	7.495
20.10.2018 16:38:30	7.495
20.10.2018 16:38:45	7.495
20.10.2018 16:39:00	7.495
20.10.2018 16:39:15	7.321
20.10.2018 16:39:30	7.495
20.10.2018 16:39:45	7.495
20.10.2018 16:40:00	7.495
20.10.2018 16:40:15	7.495
20.10.2018 16:40:30	7.496
20.10.2018 16:40:45	7.496
20.10.2018 16:41:00	7.496
20.10.2018 16:41:15	7.496
20.10.2018 16:41:30	7.496
20.10.2018 16:41:45	7.496
20.10.2018 16:42:00	7.321
20.10.2018 16:42:15	7.147
20.10.2018 16:42:30	7.147
20.10.2018 16:42:45	6.973
20.10.2018 16:43:00	6.798
20.10.2018 16:43:15	6.798
20.10.2018 16:43:30	6.798
20.10.2018 16:43:45	6.798
20.10.2018 16:44:00	6.798
20.10.2018 16:44:15	6.624
20.10.2018 16:44:30	6.624
20.10.2018 16:44:45	6.624
20.10.2018 16:45:00	6.624
20.10.2018 16:45:15	6.45
20.10.2018 16:45:30	6.45
20.10.2018 16:45:45	6.45
20.10.2018 16:46:00	6.45
20.10.2018 16:46:15	6.45
20.10.2018 16:46:30	6.624
20.10.2018 16:46:45	6.624
20.10.2018 16:47:00	6.624
20.10.2018 16:47:15	6.624
20.10.2018 16:47:30	6.624
20.10.2018 16:47:45	6.624
20.10.2018 16:48:00	6.624
20.10.2018 16:48:15	6.45
20.10.2018 16:48:30	6.276
20.10.2018 16:48:45	6.276
20.10.2018 16:49:00	6.101
20.10.2018 16:49:15	6.101
20.10.2018 16:49:30	6.101
20.10.2018 16:49:45	6.101
20.10.2018 16:50:00	5.927
20.10.2018 16:50:15	5.753
20.10.2018 16:50:30	5.753
20.10.2018 16:50:45	5.753
20.10.2018 16:51:00	5.753
20.10.2018 16:51:15	5.578
20.10.2018 16:51:30	5.578
20.10.2018 16:51:45	5.578
20.10.2018 16:52:00	5.578
20.10.2018 16:52:15	5.578
20.10.2018 16:52:30	5.578
20.10.2018 16:52:45	5.753
20.10.2018 16:53:00	5.753
20.10.2018 16:53:15	5.753
20.10.2018 16:53:30	5.578
20.10.2018 16:53:45	5.578
20.10.2018 16:54:00	5.404
20.10.2018 16:54:15	5.404
20.10.2018 16:54:30	5.404
20.10.2018 16:54:45	5.23
20.10.2018 16:55:00	5.23
20.10.2018 16:55:15	5.055
20.10.2018 16:55:30	5.055
20.10.2018 16:55:45	4.881
20.10.2018 16:56:00	4.881
20.10.2018 16:56:15	4.707
20.10.2018 16:56:30	4.707
20.10.2018 16:56:45	4.707
20.10.2018 16:57:00	4.707
20.10.2018 16:57:15	4.532
20.10.2018 16:57:30	4.532
20.10.2018 16:57:45	4.532
20.10.2018 16:58:00	4.707
20.10.2018 16:58:15	4.532
20.10.2018 16:58:30	4.532
20.10.2018 16:58:45	4.532
20.10.2018 16:59:00	4.532
20.10.2018 16:59:15	4.358
20.10.2018 16:59:30	4.358
20.10.2018 16:59:45	4.358
20.10.2018 17:00:00	4.358
20.10.2018 17:00:15	4.358
20.10.2018 17:00:30	4.184
20.10.2018 17:00:45	4.184
20.10.2018 17:01:00	4.009
20.10.2018 17:01:15	4.009
20.10.2018 17:01:30	4.009
20.10.2018 17:01:45	3.835
20.10.2018 17:02:00	3.835
20.10.2018 17:02:15	3.661
20.10.2018 17:02:30	3.661
20.10.2018 17:02:45	3.661
20.10.2018 17:03:00	3.661
20.10.2018 17:03:15	3.487
20.10.2018 17:03:30	3.487
20.10.2018 17:03:45	3.312
20.10.2018 17:04:00	3.312
20.10.2018 17:04:15	3.312
20.10.2018 17:04:30	3.138
20.10.2018 17:04:45	2.964
20.10.2018 17:05:00	2.964
20.10.2018 17:05:15	2.964
20.10.2018 17:05:30	2.789
20.10.2018 17:05:45	2.615
20.10.2018 17:06:00	2.615
20.10.2018 17:06:15	2.615
20.10.2018 17:06:30	2.615
20.10.2018 17:06:45	2.441
20.10.2018 17:07:00	2.441
20.10.2018 17:07:15	2.266
20.10.2018 17:07:30	2.266
20.10.2018 17:07:45	2.092
20.10.2018 17:08:00	2.092
20.10.2018 17:08:15	2.092
20.10.2018 17:08:30	2.092
20.10.2018 17:08:45	2.092
20.10.2018 17:09:00	1.918
20.10.2018 17:09:15	1.918
20.10.2018 17:09:30	1.743
20.10.2018 17:09:45	1.743
20.10.2018 17:10:00	1.743
20.10.2018 17:10:15	1.743
20.10.2018 17:10:30	1.743
20.10.2018 17:10:45	1.569
20.10.2018 17:11:00	1.569
20.10.2018 17:11:15	1.395
20.10.2018 17:11:30	1.395
20.10.2018 17:11:45	1.395
20.10.2018 17:12:00	1.22
20.10.2018 17:12:15	1.22
20.10.2018 17:12:30	1.046
20.10.2018 17:12:45	1.046
20.10.2018 17:13:00	0.872
20.10.2018 17:13:15	0.872
20.10.2018 17:13:30	0.697
20.10.2018 17:13:45	0.697
20.10.2018 17:14:00	0.697
20.10.2018 17:14:15	0.697
20.10.2018 17:14:30	0.697
20.10.2018 17:14:45	0.697
20.10.2018 17:15:00	0.697
20.10.2018 17:15:15	0.697
20.10.2018 17:15:30	0.697
20.10.2018 17:15:45	0.697
20.10.2018 17:16:00	0.697
20.10.2018 17:16:15	0.523
20.10.2018 17:16:30	0.523
20.10.2018 17:16:45	0.523
20.10.2018 17:17:00	0.349
20.10.2018 17:17:15	0.349
20.10.2018 17:17:30	0.349
20.10.2018 17:17:45	0.349
20.10.2018 17:18:00	0.349
20.10.2018 17:18:15	0.174
20.10.2018 17:18:30	0.174
20.10.2018 17:18:45	0.174
20.10.2018 17:19:00	0.174
20.10.2018 17:19:15	0.174
20.10.2018 17:19:30	0
20.10.2018 17:19:45	0
20.10.2018 17:20:00	0
20.10.2018 17:20:15	0
20.10.2018 17:20:30	0
20.10.2018 17:20:45	0
20.10.2018 17:21:00	-0.174
20.10.2018 17:21:15	-0.174
20.10.2018 17:21:30	-0.349
20.10.2018 17:21:45	-0.349
20.10.2018 17:22:00	-0.349
20.10.2018 17:22:15	-0.523
20.10.2018 17:22:30	-0.523
20.10.2018 17:22:45	-0.523
20.10.2018 17:23:00	-0.697
20.10.2018 17:23:15	-0.697
20.10.2018 17:23:30	-0.697
20.10.2018 17:23:45	-0.697
20.10.2018 17:24:00	-0.872
20.10.2018 17:24:15	-0.872
20.10.2018 17:24:30	-0.872
20.10.2018 17:24:45	-0.872
20.10.2018 17:25:00	-1.046
20.10.2018 17:25:15	-1.046
20.10.2018 17:25:30	-1.046
20.10.2018 17:25:45	-1.046
20.10.2018 17:26:00	-1.046
20.10.2018 17:26:15	-1.22
20.10.2018 17:26:30	-1.22
20.10.2018 17:26:45	-1.395
20.10.2018 17:27:00	-1.395
20.10.2018 17:27:15	-1.395
20.10.2018 17:27:30	-1.395
20.10.2018 17:27:45	-1.569
20.10.2018 17:28:00	-1.743
20.10.2018 17:28:15	-1.743
20.10.2018 17:28:30	-1.743
20.10.2018 17:28:45	-1.743
20.10.2018 17:29:00	-1.743
20.10.2018 17:29:15	-1.743
20.10.2018 17:29:30	-1.918
20.10.2018 17:29:45	-2.092
20.10.2018 17:30:00	-2.092
20.10.2018 17:30:15	-2.092
20.10.2018 17:30:30	-2.092
20.10.2018 17:30:45	-2.092
20.10.2018 17:31:00	-2.092
20.10.2018 17:31:15	-2.092
20.10.2018 17:31:30	-2.092
20.10.2018 17:31:45	-2.092
20.10.2018 17:32:00	-2.092
20.10.2018 17:32:15	-2.092
20.10.2018 17:32:30	-1.918
20.10.2018 17:32:45	-1.918
20.10.2018 17:33:00	-1.918
20.10.2018 17:33:15	-1.918
20.10.2018 17:33:30	-1.918
20.10.2018 17:33:45	-1.918
20.10.2018 17:34:00	-2.092
20.10.2018 17:34:15	-2.092
20.10.2018 17:34:30	-2.092
20.10.2018 17:34:45	-2.092
20.10.2018 17:35:00	-2.092
20.10.2018 17:35:15	-2.092
20.10.2018 17:35:30	-2.092
20.10.2018 17:35:45	-2.092
20.10.2018 17:36:00	-2.092
20.10.2018 17:36:15	-2.092
20.10.2018 17:36:30	-2.267
20.10.2018 17:36:45	-2.267
20.10.2018 17:37:00	-2.267
20.10.2018 17:37:15	-2.267
20.10.2018 17:37:30	-2.267
20.10.2018 17:37:45	-2.267
20.10.2018 17:38:00	-2.267
20.10.2018 17:38:15	-2.441
20.10.2018 17:38:30	-2.615
20.10.2018 17:38:45	-2.615
20.10.2018 17:39:00	-2.615
20.10.2018 17:39:15	-2.615
20.10.2018 17:39:30	-2.615
20.10.2018 17:39:45	-2.615
20.10.2018 17:40:00	-2.615
20.10.2018 17:40:15	-2.615
20.10.2018 17:40:30	-2.615
20.10.2018 17:40:45	-2.615
20.10.2018 17:41:00	-2.615
20.10.2018 17:41:15	-2.615
20.10.2018 17:41:30	-2.615
20.10.2018 17:41:45	-2.615
20.10.2018 17:42:00	-2.615
20.10.2018 17:42:15	-2.615
20.10.2018 17:42:30	-2.615
20.10.2018 17:42:45	-2.615
20.10.2018 17:43:00	-2.615
20.10.2018 17:43:15	-2.615
20.10.2018 17:43:30	-2.615
20.10.2018 17:43:45	-2.615
20.10.2018 17:44:00	-2.615
20.10.2018 17:44:15	-2.615
20.10.2018 17:44:30	-2.615
20.10.2018 17:44:45	-2.615
20.10.2018 17:45:00	-2.441
20.10.2018 17:45:15	-2.441
20.10.2018 17:45:30	-2.267
20.10.2018 17:45:45	-2.267
20.10.2018 17:46:00	-2.441
20.10.2018 17:46:15	-2.267
20.10.2018 17:46:30	-2.267
20.10.2018 17:46:45	-2.267
20.10.2018 17:47:00	-2.267
20.10.2018 17:47:15	-2.267
20.10.2018 17:47:30	-2.267
20.10.2018 17:47:45	-2.267
20.10.2018 17:48:00	-2.441
20.10.2018 17:48:15	-2.615
20.10.2018 17:48:30	-2.615
20.10.2018 17:48:45	-2.615
20.10.2018 17:49:00	-2.615
20.10.2018 17:49:15	-2.615
20.10.2018 17:49:30	-2.615
20.10.2018 17:49:45	-2.615
20.10.2018 17:50:00	-2.615
20.10.2018 17:50:15	-2.615
20.10.2018 17:50:30	-2.615
20.10.2018 17:50:45	-2.441
20.10.2018 17:51:00	-2.441
20.10.2018 17:51:15	-2.441
20.10.2018 17:51:30	-2.615
20.10.2018 17:51:45	-2.615
20.10.2018 17:52:00	-2.79
20.10.2018 17:52:15	-2.964
20.10.2018 17:52:30	-3.139
20.10.2018 17:52:45	-2.964
20.10.2018 17:53:00	-2.964
20.10.2018 17:53:15	-2.964
20.10.2018 17:53:30	-2.79
20.10.2018 17:53:45	-2.615
20.10.2018 17:54:00	-2.615
20.10.2018 17:54:15	-2.615
20.10.2018 17:54:30	-2.615
20.10.2018 17:54:45	-2.615
20.10.2018 17:55:00	-2.441
20.10.2018 17:55:15	-2.441
20.10.2018 17:55:30	-2.441
20.10.2018 17:55:45	-2.441
20.10.2018 17:56:00	-2.615
20.10.2018 17:56:15	-2.615
20.10.2018 17:56:30	-2.615
20.10.2018 17:56:45	-2.616
20.10.2018 17:57:00	-2.616
20.10.2018 17:57:15	-2.616
20.10.2018 17:57:30	-2.616
20.10.2018 17:57:45	-2.79
20.10.2018 17:58:00	-2.79
20.10.2018 17:58:15	-2.79
20.10.2018 17:58:30	-2.79
20.10.2018 17:58:45	-2.79
20.10.2018 17:59:00	-2.79
20.10.2018 17:59:15	-2.79
20.10.2018 17:59:30	-2.79
20.10.2018 17:59:45	-2.964
20.10.2018 18:00:00	-2.964
20.10.2018 18:00:15	-2.964
20.10.2018 18:00:30	-2.964
20.10.2018 18:00:45	-2.964
20.10.2018 18:01:00	-2.79
20.10.2018 18:01:15	-2.79
20.10.2018 18:01:30	-2.79
20.10.2018 18:01:45	-2.616
20.10.2018 18:02:00	-2.616
20.10.2018 18:02:15	-2.616
20.10.2018 18:02:30	-2.616
20.10.2018 18:02:45	-2.616
20.10.2018 18:03:00	-2.616
20.10.2018 18:03:15	-2.616
20.10.2018 18:03:30	-2.616
20.10.2018 18:03:45	-2.616
20.10.2018 18:04:00	-2.616
20.10.2018 18:04:15	-2.616
20.10.2018 18:04:30	-2.616
20.10.2018 18:04:45	-2.616
20.10.2018 18:05:00	-2.616
20.10.2018 18:05:15	-2.616
20.10.2018 18:05:30	-2.616
20.10.2018 18:05:45	-2.616
20.10.2018 18:06:00	-2.616
20.10.2018 18:06:15	-2.616
20.10.2018 18:06:30	-2.616
20.10.2018 18:06:45	-2.616
20.10.2018 18:07:00	-2.616
20.10.2018 18:07:15	-2.616
20.10.2018 18:07:30	-2.616
20.10.2018 18:07:45	-2.616
20.10.2018 18:08:00	-2.616
20.10.2018 18:08:15	-2.616
20.10.2018 18:08:30	-2.616
20.10.2018 18:08:45	-2.616
20.10.2018 18:09:00	-2.616
20.10.2018 18:09:15	-2.441
20.10.2018 18:09:30	-2.441
20.10.2018 18:09:45	-2.441
20.10.2018 18:10:00	-2.267
20.10.2018 18:10:15	-2.267
20.10.2018 18:10:30	-2.267
20.10.2018 18:10:45	-2.267
20.10.2018 18:11:00	-2.267
20.10.2018 18:11:15	-2.267
20.10.2018 18:11:30	-2.267
20.10.2018 18:11:45	-2.441
20.10.2018 18:12:00	-2.616
20.10.2018 18:12:15	-2.616
20.10.2018 18:12:30	-2.441
20.10.2018 18:12:45	-2.441
20.10.2018 18:13:00	-2.267
20.10.2018 18:13:15	-2.441
20.10.2018 18:13:30	-2.267
20.10.2018 18:13:45	-2.441
20.10.2018 18:14:00	-2.441
20.10.2018 18:14:15	-2.616
20.10.2018 18:14:30	-2.616
20.10.2018 18:14:45	-2.616
20.10.2018 18:15:00	-2.616
20.10.2018 18:15:15	-2.616
20.10.2018 18:15:30	-2.616
20.10.2018 18:15:45	-2.616
20.10.2018 18:16:00	-2.616
20.10.2018 18:16:15	-2.616
20.10.2018 18:16:30	-2.616
20.10.2018 18:16:45	-2.616
20.10.2018 18:17:00	-2.616
20.10.2018 18:17:15	-2.616
20.10.2018 18:17:30	-2.616
20.10.2018 18:17:45	-2.616
20.10.2018 18:18:00	-2.79
20.10.2018 18:18:15	-2.965
20.10.2018 18:18:30	-2.965
20.10.2018 18:18:45	-2.965
20.10.2018 18:19:00	-3.139
20.10.2018 18:19:15	-3.313
20.10.2018 18:19:30	-3.313
20.10.2018 18:19:45	-3.313
20.10.2018 18:20:00	-3.313
20.10.2018 18:20:15	-3.139
20.10.2018 18:20:30	-3.139
20.10.2018 18:20:45	-3.139
20.10.2018 18:21:00	-3.139
20.10.2018 18:21:15	-3.139
20.10.2018 18:21:30	-3.139
20.10.2018 18:21:45	-3.139
20.10.2018 18:22:00	-3.313
20.10.2018 18:22:15	-3.313
20.10.2018 18:22:30	-3.313
20.10.2018 18:22:45	-3.313
20.10.2018 18:23:00	-3.139
20.10.2018 18:23:15	-3.139
20.10.2018 18:23:30	-3.139
20.10.2018 18:23:45	-3.139
20.10.2018 18:24:00	-2.965
20.10.2018 18:24:15	-2.965
20.10.2018 18:24:30	-2.965
20.10.2018 18:24:45	-2.965
20.10.2018 18:25:00	-2.965
20.10.2018 18:25:15	-2.965
20.10.2018 18:25:30	-2.965
20.10.2018 18:25:45	-2.79
20.10.2018 18:26:00	-2.79
20.10.2018 18:26:15	-2.79
20.10.2018 18:26:30	-2.79
20.10.2018 18:26:45	-2.616
20.10.2018 18:27:00	-2.616
20.10.2018 18:27:15	-2.616
20.10.2018 18:27:30	-2.79
20.10.2018 18:27:45	-2.79
20.10.2018 18:28:00	-2.79
20.10.2018 18:28:15	-2.79
20.10.2018 18:28:30	-2.616
20.10.2018 18:28:45	-2.616
20.10.2018 18:29:00	-2.616
20.10.2018 18:29:15	-2.616
20.10.2018 18:29:30	-2.79
20.10.2018 18:29:45	-2.79
20.10.2018 18:30:00	-2.79
20.10.2018 18:30:15	-2.965
20.10.2018 18:30:30	-2.79
20.10.2018 18:30:45	-2.965
20.10.2018 18:31:00	-2.965
20.10.2018 18:31:15	-2.965
20.10.2018 18:31:30	-2.965
20.10.2018 18:31:45	-2.965
20.10.2018 18:32:00	-2.965
20.10.2018 18:32:15	-2.79
20.10.2018 18:32:30	-2.79
20.10.2018 18:32:45	-2.79
20.10.2018 18:33:00	-2.79
20.10.2018 18:33:15	-2.965
20.10.2018 18:33:30	-2.79
20.10.2018 18:33:45	-2.79
20.10.2018 18:34:00	-2.79
20.10.2018 18:34:15	-2.79
20.10.2018 18:34:30	-2.965
20.10.2018 18:34:45	-2.79
20.10.2018 18:35:00	-2.79
20.10.2018 18:35:15	-2.79
20.10.2018 18:35:30	-2.616
20.10.2018 18:35:45	-2.616
20.10.2018 18:36:00	-2.616
20.10.2018 18:36:15	-2.616
20.10.2018 18:36:30	-2.616
20.10.2018 18:36:45	-2.616
20.10.2018 18:37:00	-2.616
20.10.2018 18:37:15	-2.616
20.10.2018 18:37:30	-2.616
20.10.2018 18:37:45	-2.79
20.10.2018 18:38:00	-2.79
20.10.2018 18:38:15	-2.965
20.10.2018 18:38:30	-2.965
20.10.2018 18:38:45	-2.79
20.10.2018 18:39:00	-2.79
20.10.2018 18:39:15	-2.79
20.10.2018 18:39:30	-2.616
20.10.2018 18:39:45	-2.79
20.10.2018 18:40:00	-2.79
20.10.2018 18:40:15	-2.79
20.10.2018 18:40:30	-2.79
20.10.2018 18:40:45	-2.79
20.10.2018 18:41:00	-2.79
20.10.2018 18:41:15	-2.79
20.10.2018 18:41:30	-2.79
20.10.2018 18:41:45	-2.79
20.10.2018 18:42:00	-2.965
20.10.2018 18:42:15	-2.79
20.10.2018 18:42:30	-2.965
20.10.2018 18:42:45	-2.965
20.10.2018 18:43:00	-2.79
20.10.2018 18:43:15	-2.79
20.10.2018 18:43:30	-2.79
20.10.2018 18:43:45	-2.79
20.10.2018 18:44:00	-2.79
20.10.2018 18:44:15	-2.79
20.10.2018 18:44:30	-2.79
20.10.2018 18:44:45	-2.616
20.10.2018 18:45:00	-2.616
20.10.2018 18:45:15	-2.616
20.10.2018 18:45:30	-2.616
20.10.2018 18:45:45	-2.616
20.10.2018 18:46:00	-2.616
20.10.2018 18:46:15	-2.616
20.10.2018 18:46:30	-2.616
20.10.2018 18:46:45	-2.616
20.10.2018 18:47:00	-2.616
20.10.2018 18:47:15	-2.616
20.10.2018 18:47:30	-2.616
20.10.2018 18:47:45	-2.616
20.10.2018 18:48:00	-2.616
20.10.2018 18:48:15	-2.616
20.10.2018 18:48:30	-2.616
20.10.2018 18:48:45	-2.616
20.10.2018 18:49:00	-2.616
20.10.2018 18:49:15	-2.442
20.10.2018 18:49:30	-2.442
20.10.2018 18:49:45	-2.442
20.10.2018 18:50:00	-2.616
20.10.2018 18:50:15	-2.442
20.10.2018 18:50:30	-2.442
20.10.2018 18:50:45	-2.442
20.10.2018 18:51:00	-2.442
20.10.2018 18:51:15	-2.267
20.10.2018 18:51:30	-2.267
20.10.2018 18:51:45	-2.267
20.10.2018 18:52:00	-2.267
20.10.2018 18:52:15	-2.267
20.10.2018 18:52:30	-2.267
20.10.2018 18:52:45	-2.267
20.10.2018 18:53:00	-2.267
20.10.2018 18:53:15	-2.267
20.10.2018 18:53:30	-2.267
20.10.2018 18:53:45	-2.267
20.10.2018 18:54:00	-2.267
20.10.2018 18:54:15	-2.267
20.10.2018 18:54:30	-2.267
20.10.2018 18:54:45	-2.442
20.10.2018 18:55:00	-2.616
20.10.2018 18:55:15	-2.616
20.10.2018 18:55:30	-2.616
20.10.2018 18:55:45	-2.616
20.10.2018 18:56:00	-2.616
20.10.2018 18:56:15	-2.616
20.10.2018 18:56:30	-2.616
20.10.2018 18:56:45	-2.616
20.10.2018 18:57:00	-2.616
20.10.2018 18:57:15	-2.616
20.10.2018 18:57:30	-2.616
20.10.2018 18:57:45	-2.442
20.10.2018 18:58:00	-2.442
20.10.2018 18:58:15	-2.267
20.10.2018 18:58:30	-2.267
20.10.2018 18:58:45	-2.267
20.10.2018 18:59:00	-2.267
20.10.2018 18:59:15	-2.267
20.10.2018 18:59:30	-2.267
20.10.2018 18:59:45	-2.267
20.10.2018 19:00:00	-2.267
20.10.2018 19:00:15	-2.093
20.10.2018 19:00:30	-2.093
20.10.2018 19:00:45	-2.093
20.10.2018 19:01:00	-2.093
20.10.2018 19:01:15	-2.093
20.10.2018 19:01:30	-2.093
20.10.2018 19:01:45	-2.093
20.10.2018 19:02:00	-2.093
20.10.2018 19:02:15	-2.093
20.10.2018 19:02:30	-2.267
20.10.2018 19:02:45	-2.268
20.10.2018 19:03:00	-2.268
20.10.2018 19:03:15	-2.268
20.10.2018 19:03:30	-2.268
20.10.2018 19:03:45	-2.268
20.10.2018 19:04:00	-2.268
20.10.2018 19:04:15	-2.268
20.10.2018 19:04:30	-2.268
20.10.2018 19:04:45	-2.268
20.10.2018 19:05:00	-2.268
20.10.2018 19:05:15	-2.268
20.10.2018 19:05:30	-2.093
20.10.2018 19:05:45	-2.093
20.10.2018 19:06:00	-2.093
20.10.2018 19:06:15	-2.093
20.10.2018 19:06:30	-2.093
20.10.2018 19:06:45	-2.093
20.10.2018 19:07:00	-2.093
20.10.2018 19:07:15	-2.093
20.10.2018 19:07:30	-2.268
20.10.2018 19:07:45	-2.268
20.10.2018 19:08:00	-2.268
20.10.2018 19:08:15	-2.268
20.10.2018 19:08:30	-2.268
20.10.2018 19:08:45	-2.268
20.10.2018 19:09:00	-2.268
20.10.2018 19:09:15	-2.268
20.10.2018 19:09:30	-2.268
20.10.2018 19:09:45	-2.093
20.10.2018 19:10:00	-2.093
20.10.2018 19:10:15	-2.093
20.10.2018 19:10:30	-2.093
20.10.2018 19:10:45	-2.093
20.10.2018 19:11:00	-2.093
20.10.2018 19:11:15	-2.093
20.10.2018 19:11:30	-2.093
20.10.2018 19:11:45	-2.093
20.10.2018 19:12:00	-2.093
20.10.2018 19:12:15	-2.268
20.10.2018 19:12:30	-2.268
20.10.2018 19:12:45	-2.268
20.10.2018 19:13:00	-2.268
20.10.2018 19:13:15	-2.268
20.10.2018 19:13:30	-2.268
20.10.2018 19:13:45	-2.268
20.10.2018 19:14:00	-2.268
20.10.2018 19:14:15	-2.268
20.10.2018 19:14:30	-2.268
20.10.2018 19:14:45	-2.268
20.10.2018 19:15:00	-2.268
20.10.2018 19:15:15	-2.268
20.10.2018 19:15:30	-2.268
20.10.2018 19:15:45	-2.268
20.10.2018 19:16:00	-2.268
20.10.2018 19:16:15	-2.268
20.10.2018 19:16:30	-2.268
20.10.2018 19:16:45	-2.268
20.10.2018 19:17:00	-2.268
20.10.2018 19:17:15	-2.442
20.10.2018 19:17:30	-2.442
20.10.2018 19:17:45	-2.442
20.10.2018 19:18:00	-2.268
20.10.2018 19:18:15	-2.442
20.10.2018 19:18:30	-2.442
20.10.2018 19:18:45	-2.442
20.10.2018 19:19:00	-2.617
20.10.2018 19:19:15	-2.617
20.10.2018 19:19:30	-2.617
20.10.2018 19:19:45	-2.617
20.10.2018 19:20:00	-2.617
20.10.2018 19:20:15	-2.617
20.10.2018 19:20:30	-2.617
20.10.2018 19:20:45	-2.617
20.10.2018 19:21:00	-2.617
20.10.2018 19:21:15	-2.617
20.10.2018 19:21:30	-2.617
20.10.2018 19:21:45	-2.617
20.10.2018 19:22:00	-2.617
20.10.2018 19:22:15	-2.617
20.10.2018 19:22:30	-2.617
20.10.2018 19:22:45	-2.617
20.10.2018 19:23:00	-2.617
20.10.2018 19:23:15	-2.617
20.10.2018 19:23:30	-2.617
20.10.2018 19:23:45	-2.617
20.10.2018 19:24:00	-2.617
20.10.2018 19:24:15	-2.617
20.10.2018 19:24:30	-2.442
20.10.2018 19:24:45	-2.442
20.10.2018 19:25:00	-2.442
20.10.2018 19:25:15	-2.617
20.10.2018 19:25:30	-2.617
20.10.2018 19:25:45	-2.442
20.10.2018 19:26:00	-2.268
20.10.2018 19:26:15	-2.268
20.10.2018 19:26:30	-2.442
20.10.2018 19:26:45	-2.442
20.10.2018 19:27:00	-2.442
20.10.2018 19:27:15	-2.268
20.10.2018 19:27:30	-2.268
20.10.2018 19:27:45	-2.268
20.10.2018 19:28:00	-2.268
20.10.2018 19:28:15	-2.268
20.10.2018 19:28:30	-2.268
20.10.2018 19:28:45	-2.268
20.10.2018 19:29:00	-2.268
20.10.2018 19:29:15	-2.268
20.10.2018 19:29:30	-2.268
20.10.2018 19:29:45	-2.093
20.10.2018 19:30:00	-2.093
20.10.2018 19:30:15	-2.093
20.10.2018 19:30:30	-2.093
20.10.2018 19:30:45	-2.093
20.10.2018 19:31:00	-2.268
20.10.2018 19:31:15	-2.268
20.10.2018 19:31:30	-2.268
20.10.2018 19:31:45	-2.268
20.10.2018 19:32:00	-2.268
20.10.2018 19:32:15	-2.268
20.10.2018 19:32:30	-2.093
20.10.2018 19:32:45	-2.093
20.10.2018 19:33:00	-2.093
20.10.2018 19:33:15	-2.093
20.10.2018 19:33:30	-2.093
20.10.2018 19:33:45	-2.093
20.10.2018 19:34:00	-2.093
20.10.2018 19:34:15	-2.093
20.10.2018 19:34:30	-2.093
20.10.2018 19:34:45	-2.093
20.10.2018 19:35:00	-2.093
20.10.2018 19:35:15	-2.093
20.10.2018 19:35:30	-2.093
20.10.2018 19:35:45	-2.093
20.10.2018 19:36:00	-2.093
20.10.2018 19:36:15	-2.093
20.10.2018 19:36:30	-2.268
20.10.2018 19:36:45	-2.268
20.10.2018 19:37:00	-2.268
20.10.2018 19:37:15	-2.268
20.10.2018 19:37:30	-2.268
20.10.2018 19:37:45	-2.268
20.10.2018 19:38:00	-2.268
20.10.2018 19:38:15	-2.268
20.10.2018 19:38:30	-2.268
20.10.2018 19:38:45	-2.268
20.10.2018 19:39:00	-2.268
20.10.2018 19:39:15	-2.268
20.10.2018 19:39:30	-2.268
20.10.2018 19:39:45	-2.268
20.10.2018 19:40:00	-2.268
20.10.2018 19:40:15	-2.268
20.10.2018 19:40:30	-2.268
20.10.2018 19:40:45	-2.093
20.10.2018 19:41:00	-2.093
20.10.2018 19:41:15	-2.268
20.10.2018 19:41:30	-2.268
